date,GSPC_ret,DJI_ret,IXIC_ret,COPPER_ret,GOLD_ret,USDOLLAR_ret,DCOILWTICO_ret,XLF_ret,XLK_ret,XLV_ret,XLY_ret,XLP_ret,XLRE_ret,XLU_ret,XLB_ret,XLC_ret,XLE_ret,XLI_ret,VIX_chg,VIXCLS_chg,MOVE_chg,NFCI,NFCICREDIT,NFCILEVERAGE,NFCIRISK,ICSA_chg,CCSA_chg,WM2NS_chg,WTREGEN_chg,WRESBAL_chg,DGS2_bps,DGS5_bps,DGS10_bps,DGS30_bps,T5YIE_bps,T10YIE_bps,T5YIFR_bps,BAMLH0A0HYM2_bps,BAMLC0A0CM_bps,SP500_momentum_5d,SP500_momentum_20d,SP500_distance_50d_MA,SP500_RSI_14w,Tech_vs_Market,Finance_vs_Market,Defensive_vs_Offensive,Yield_Curve_Slope,Credit_Risk_Spread,Vol_Regime,Flight_to_Quality,USD_Risk_Signal,Bond_Equity_Divergence,Commodity_Momentum
2024-08-19,0.9675327436177384,0.5806301091375587,1.3802485930622057,0.9404466138289048,0.12798782157226185,-0.5645986760637101,-2.8987536873252395,0.546818102350155,1.6351620592581106,0.6065221841926594,1.221148897121349,0.3347968178196936,0.595452506941907,0.6560883878014678,0.47364774994944625,1.1296900861889725,0.6719943768789705,0.6046083714366546,-0.15000057220459162,-0.15000000000000036,7.31999969482419,-0.37019,0.00921,-0.49308,-0.36453,0,0,14.69999999999709,0,0,0,-2.0000000000000018,-3.000000000000025,-4.0000000000000036,-3.0000000000000027,-1.000000000000023,1.000000000000023,-8.000000000000007,-1.0000000000000009,0.963825794322517,0.03923870245206908,NA,57.680229624853986,0.6676293156403722,-0.4207146412675834,-0.6019072229719313,-3.000000000000025,-7.000000000000006,-0.13700056076049966,-0.8395449220454766,-1.5321314196814484,2.0324672563822865,-0.6101064173080243
2024-08-20,-0.19865272376087265,-0.15064574036340872,-0.3352419003899598,-0.4088557498111989,0.37900744796477426,-0.4255527211228127,-0.7280461041747621,-0.3186151853853403,-0.3516544761184015,0.4023074109120728,-0.09174461024299418,0.4939520146185927,0.09494639809686234,-0.21376583340062535,-0.36329850535983255,-0.0687966535833695,-2.670387310991984,-0.27436890796819213,1.2300004959106463,1.2300000000000004,1.4400024414062642,-0.37019,0.00921,-0.49308,-0.36453,0,0,0,0,0,-6.99999999999994,-4.999999999999982,-4.0000000000000036,-4.0000000000000036,1.0000000000000009,0,-1.000000000000023,4.0000000000000036,1.0000000000000009,0.5899505811893491,0.03710265473375608,NA,57.4175471531333,-0.15300175235752886,-0.11996246162446764,0.4815026212922587,2.999999999999936,3.0000000000000027,1.172000503540041,0.5776601717256469,-0.22689999736194008,4.198652723760876,-0.25263146867372893
2024-08-21,0.4230714721005669,0.1358684106707031,0.5711397999204948,0.7682204488820066,-0.11555060403107832,-0.3847508319276826,-3.3915295396519163,-0.15968908671495363,0.586880279075519,0.1682268365271966,1.2555140114863583,0.6752257431493547,0.3315952484163276,0.7063485218814058,1.1404893124749904,0.42351432784029086,0.16900632052054831,0.6026269564069153,0.3900003433227539,0.3899999999999988,-0.1900024414062642,-0.37019,0.00921,-0.49308,-0.36453,0,0,0,-57.625999999999976,9.447999999999864,-7.000000000000028,-6.000000000000005,-2.9999999999999805,-1.0000000000000675,-1.0000000000000009,0,1.000000000000023,2.0000000000000018,0,0.5982361443854955,0.17536243945325047,NA,57.832915526600814,0.1638088069749521,-0.5827605588155205,-0.044301367429655514,4.000000000000048,2.0000000000000018,0.4785003662109375,-0.5386220761316453,-0.8078223040282495,2.5769285278994136,-0.9129532316003294
2024-08-22,-0.897294225665668,-0.4355396865548755,-1.6863349671451644,-0.9732768985843744,-1.1830186756921712,0.4834182873869608,1.310777915170025,0.5691535098645506,-2.327616989968284,0.06463265673000151,-1.742638348226233,-0.1469361641460054,0.6129163955773897,-0.11959866684749798,-0.20739236362956603,-0.7567149762476078,0.25858210858746844,-0.12492479749433016,1.279998779296875,1.2800000000000011,-2.8799972534179545,-0.37019,0.00921,-0.49308,-0.36453,0,-15000,0,0,0,7.000000000000028,8.000000000000007,6.999999999999984,7.000000000000028,2.0000000000000018,3.000000000000025,4.0000000000000036,-6.000000000000005,-1.0000000000000009,0.09868750062626223,0.15627717326855084,NA,56.6468198113732,-1.4303227643026162,1.4664477355302186,1.099733218022155,-4.440892098500626e-14,-5.000000000000004,1.3254987716674806,-0.28572445002650326,1.3807125130526288,-6.102705774334316,-0.2818392197021735
2024-08-23,1.1417937401663636,1.1291094674877655,1.4561400117445444,1.283688121007076,1.1830186756921712,-0.7851323699864743,2.8087977286566534,0.8589588754167821,1.606879302948272,0.431937091738277,1.913109897149212,0.2814265936153859,1.908809613033924,0.2788278886741047,1.3134590061588902,0.6995849536870935,1.482336257739103,0.9950321410848062,-1.6899995803833008,-1.6900000000000013,-2.8700027465820455,-0.38058,0.00594,-0.52205,-0.37434,0,0,0,0,0,-9.00000000000003,-7.000000000000028,-4.999999999999982,-3.000000000000025,4.999999999999982,2.9999999999999805,0.9999999999999788,-2.0000000000000018,-1.0000000000000009,0.2872902012916257,0.15821975822901457,NA,57.766352555719386,0.4650855627819084,-0.2828348647495815,-1.128918833828833,4.000000000000048,-1.0000000000000009,-1.6634995937347412,0.04122493552580764,-1.9269261101528379,3.8582062598336186,1.7585015084519668
2024-08-26,-0.3158710169605783,0.15880833692829557,-0.853962138001485,0.40447825990561626,0.3700706198852544,0.13409142125917484,3.346181726817399,0.31460562948479875,-1.2626317743317017,-0.05147791960853354,-0.7801639762218926,0.7062026798338117,-0.06919335903701196,0.6476008719349835,0.4411649987881461,0.22830712168735445,0.8921228560132555,-0.10835028584219586,0.28999996185302734,0.28999999999999915,1.0300064086914205,-0.38058,0.00594,-0.52205,-0.37434,0,0,-54.599999999998545,0,0,1.000000000000023,1.000000000000023,0.9999999999999788,1.0000000000000675,1.000000000000023,2.0000000000000018,2.9999999999999805,-4.0000000000000036,0,0.03060944917596231,0.1383613095218461,NA,57.348999072787976,-0.9467607573711234,0.630476646445377,1.010171917743019,-4.4297898682543746e-14,-4.0000000000000036,0.3125,0.6859416368458326,0.4499624382197531,-0.6841289830394005,1.3735768688694232
2024-08-27,0.15939251127239373,0.02419770989714464,0.1637559458272264,0.4501323054126205,-0.06754281156968744,-0.28429558961464707,-2.4533186523872708,0.5147142279688044,0.6041004750203527,0.15435432768216018,-0.2632104711678629,0.2423711517641536,0.25348696414915217,-0.7935580576283741,0.01073824273003509,-0.22830712168735445,-0.9363863468323964,0.06193051046805564,-0.719999313354494,-0.7199999999999989,2.55999755859375,-0.38058,0.00594,-0.52205,-0.37434,0,0,0,0,0,-8.000000000000007,0,1.000000000000023,1.9999999999999576,0,0,0,2.0000000000000018,0,0.10221849618261558,0.17119350689229762,NA,57.50604382252053,0.44470796374795896,0.35532171669641066,-0.41747893666778485,9.00000000000003,2.0000000000000018,-0.606999301910402,-0.22693532284208118,-0.4436881008870408,-1.1593925112724168,-0.6902430528481126
2024-08-28,-0.5993900794734941,-0.3863847704504764,-1.1259605363532543,-2.0417457696083385,-0.597968694271156,0.5311596627840309,-1.3290543680956723,0.24523613109685985,-1.3894488421184903,0.1156022474979146,-0.972877138561934,-0.4245334835189851,-0.34582518818266905,0,-0.43034119409322,-0.665065904131712,-0.6440193775935299,-0.04644133333719935,1.680000305175783,1.6799999999999995,-0.4599990844726421,-0.38058,0.00594,-0.52205,-0.37434,0,0,0,9.356999999999973,-42.01999999999998,0,-3.000000000000025,0.9999999999999788,0,-3.0000000000000027,0,3.000000000000025,2.0000000000000018,0,-0.1022738141321966,0.06287409940903822,NA,56.711169358916194,-0.7900587626449962,0.8446262105703539,0.6027195378541645,0.9999999999999788,2.0000000000000018,1.642500305175783,0.0014213852023381435,1.130549742257525,-0.4006099205264847,-1.3229229439917223
2024-08-29,-0.00393798434377146,0.5911441018129793,-0.22581608104594864,0.06029682943513581,0.9827580801596624,0.27687033102665737,1.8505679360065308,0.886730528582147,-0.906473141358166,0.2116007607678938,0.11941662701477895,-0.4996001856678589,-0.3933781963825655,0.5429446767228008,0.5483612798811599,-0.20730205430057325,1.2949168869435643,0.7020849142119978,-1.4600009918212908,-1.459999999999999,-2.0600051879882812,-0.38058,0.00594,-0.52205,-0.37434,-4000,-4000,0,0,0,4.0000000000000036,3.000000000000025,3.000000000000025,2.000000000000046,1.9999999999999796,1.000000000000023,0,-4.0000000000000036,0,0.0763974341321827,0.13161781915179915,NA,56.70596081427362,-0.9025351570143946,0.8906685129259184,0.05175707919469193,-0.9999999999999787,-4.0000000000000036,-1.3130009651184098,0.9866960645034338,0.28080831537042883,-2.9960620156562534,0.9645409485337764
2024-08-30,1.004245707914464,0.5501400860794092,1.1194506902239,-0.06029682943513581,-1.2710561536922071,0.34895489306991934,-3.1438330778210677,0.9445436302623288,1.3203469155820713,0.689394954549627,1.4968237481912006,0.7909045486517385,0.969085035504058,0.7499537640359044,1.0877750833938826,0.6664414407584474,0.3731716937442897,1.0629850521516993,-0.6499996185302717,-0.6500000000000004,1.0699996948242043,-0.3923,0.00145,-0.5569,-0.38529,0,0,0,0,0,4.0000000000000036,4.999999999999982,4.0000000000000036,4.999999999999982,0,-1.000000000000023,-2.0000000000000018,-2.0000000000000018,-1.0000000000000009,0.048887827681802776,0.27459463759028857,NA,57.71571507191667,0.3161012076676073,-0.0597020776521352,-0.5104870089327769,0,-1.0000000000000009,-0.23049964904784953,-2.275301861606671,-0.6552908148445447,-5.0042457079144675,-1.4917286869828035
2024-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5500000000000007,NA,-0.3923,0.00145,-0.5569,-0.38529,0,0,100.59999999999854,0,0,NA,NA,NA,NA,NA,NA,NA,4.0000000000000036,1.0000000000000009,NA,NA,NA,NA,NA,NA,NA,NA,3.0000000000000027,NA,NA,NA,NA,NA
2024-09-03,-2.1377963372398057,-1.5179646093049115,-3.3134720538161133,-2.764023713283303,-0.156516135352458,0.13963155957803508,-4.445176257083361,-0.7461086633484548,-4.701936779719862,-0.19102397435757368,-1.3829650169152607,0.700478959606432,0.22936314629347088,-0.1442915046317772,-2.2959912236699687,-1.8493343340867163,-2.518294520991571,-2.238471645523976,5.719999313354492,5.169999999999998,6.4300003051757955,-0.3923,0.00145,-0.5569,-0.38529,0,0,0,0,0,-3.000000000000025,-6.000000000000005,-7.000000000000028,-7.000000000000028,-5.999999999999983,-4.0000000000000036,-2.0000000000000018,14.000000000000012,2.0000000000000018,NA,NA,NA,54.96289726087858,-2.5641404424800562,1.3916876738913508,2.398724646866886,-4.0000000000000036,12.00000000000001,NA,1.9812802018873477,2.2774278968178407,9.137796337239834,-2.455238701906374
2024-09-04,-0.16038290273812095,0.09287799687243135,-0.30391073008129155,-0.31050851117506717,0.14046919562069604,-0.4579741145068539,-1.655034594367777,0.11006987528650036,-0.2572205565293473,-0.17222535735577085,0.2597521484080545,0.468280881854799,0.2288295560878506,0.8496247655650713,-0.4132656781851374,-0.47945325434151087,-1.391507661703706,0.1010688000993909,0.6000003814697266,0.6000000000000014,4.9500045776367045,-0.3923,0.00145,-0.5569,-0.38529,0,0,0,-11.892000000000053,-70.56399999999985,-12.00000000000001,-8.999999999999986,-6.999999999999984,-7.000000000000028,-5.000000000000004,-4.0000000000000036,-2.9999999999999805,4.0000000000000036,1.0000000000000009,NA,NA,NA,54.76636252495796,-0.09683765379122633,0.2704527780246213,0.34435960763296397,5.000000000000027,3.0000000000000027,NA,0.300852098358817,-0.29759121176873293,7.160382902738105,-0.6083579699740493
2024-09-05,-0.30225810146742305,-0.5364427942367911,0.253475083140664,1.432656102773899,0.719312592470267,-0.22434105012019143,-0.02853067066430625,-1.1062059519136191,-0.15273358043632612,-1.382175680154507,1.128562108655462,-0.38406153947079247,-0.2746601186894182,-0.24760870133633264,-0.787751566740269,0.29262033772212703,-0.7776804013940541,-1.1725237213923378,-1.420000076293945,-1.4200000000000017,-4.340003967285142,-0.3923,0.00145,-0.5569,-0.38529,2000,-18000,0,0,0,-0.9999999999999788,-2.0000000000000018,-4.0000000000000036,-4.0000000000000036,-2.9999999999999805,-4.0000000000000036,-5.000000000000027,-6.000000000000005,0,NA,NA,NA,54.39534385438059,0.14952452103109692,-0.8039478504461961,-0.627822832422383,-3.000000000000025,-6.000000000000005,NA,1.02157069393769,0.07791705134723162,4.302258101467427,0.7078126748599534
2024-09-06,-1.741094450742331,-1.0119296555702206,-2.58352381804805,-1.5571180967747678,-0.7152981683502091,0.06824376629364082,-2.177918347745944,-1.4791839284394204,-2.627977053117192,-0.34367559157457706,-2.560154440488027,-0.2046414157182319,0,-0.9570649427272926,-1.2712286639016137,-2.1142947587271976,-1.2593272939366074,-1.0194903308944347,2.479999542236328,2.4800000000000004,-7.569999694824247,-0.40391,-0.004,-0.5956,-0.39596,0,0,0,0,0,-8.999999999999986,-4.0000000000000036,-0.9999999999999788,1.0000000000000675,-1.0000000000000009,0,1.000000000000023,10.000000000000009,0,NA,NA,NA,52.34412781972747,-0.886882602374861,0.26191052230291056,1.7206444906748457,8.000000000000007,10.000000000000009,NA,1.0257962823921218,1.8093382170359718,2.7410944507423096,-1.4834448709569736
2024-09-09,1.1513534435817263,1.1929422346758756,1.154246926114055,1.728643983906153,0.3323146311661418,0.37007656761476326,1.5481753191040504,1.4791839284394204,1.6246266163755685,0.6990784156826635,1.4478039450398938,0.7682181681828659,1.184794999448302,1.0092445885850232,0.9631989653452244,0.4288280823343982,0.7182550796914988,1.5214516904717534,-2.9299983978271484,-2.9299999999999997,-2.6299972534179545,-0.40391,-0.004,-0.5956,-0.39596,0,0,88.90000000000146,0,0,2.0000000000000018,-0.9999999999999788,-2.0000000000000018,-3.000000000000025,1.9999999999999796,1.000000000000023,0,-3.000000000000025,0,-0.6380356697211909,NA,NA,53.516591061050526,0.4732731727938422,0.32783048485769406,-0.6916911058014434,-4.0000000000000036,-3.000000000000025,NA,-0.8190388124155845,-0.781276875966963,0.8486465564182755,1.2030446447254484
2024-09-10,0.4462699977795026,-0.22712483286877472,0.8332649110933232,-1.083079435184664,0.41881953466633703,0.07877452908635618,-4.282807331029925,-1.028629534591552,1.484633437026961,0.4569346715924461,1.1390597971456806,-0.02391370894176958,1.7512768263106435,0.4683857216356557,0.0440635768137021,-0.02377156849080464,-1.734919096609655,0.17196408313671083,-0.3700008392333984,-0.370000000000001,3.75,-0.40391,-0.004,-0.5956,-0.39596,0,0,0,0,0,-9.00000000000003,-6.000000000000005,-5.000000000000027,-2.9999999999999805,-1.9999999999999796,-2.0000000000000018,-2.0000000000000018,10.000000000000009,2.0000000000000018,-0.1212224027173292,NA,NA,53.965513433908,1.0383634392474583,-1.4748995323710545,-0.2312190050982525,4.0000000000000036,8.000000000000007,NA,-0.02745046311316557,-0.3674954686931464,4.553730002220524,-1.649022410516084
2024-09-11,1.0608555649842089,0.3057650187837879,2.1478646377831367,1.046356989493824,-0.00795920572214115,0.05903644793683327,2.252280714955379,-0.47314022721680615,3.35623591804195,-0.29580544207634674,0.9940864879708576,-0.937280074559954,-0.267437042929064,0.31103947347528305,0.24199064903065448,0.41525654350893504,-0.9322162329080896,0.17947879541404532,-1.3899993896484375,-1.389999999999997,-4.569999694824219,-0.40391,-0.004,-0.5956,-0.39596,0,0,0,21.999000000000024,77.81600000000026,3.000000000000025,2.0000000000000018,0,-1.000000000000023,3.999999999999982,2.0000000000000018,0,-2.0000000000000018,0,0.12302529082713676,NA,NA,55.02102906655004,2.295380353057741,-1.533995792201015,-1.5997427406523397,-3.000000000000025,-2.0000000000000018,NA,-1.06881477070635,-1.0018191170473756,-1.0608555649842089,1.0968928329090206
2024-09-12,0.7467352156803386,0.573605652285103,0.9961435138672314,1.2171453425743994,1.5444721969290145,-0.3024491013141173,2.3745143423968607,0.2255861299323314,0.8240309832998172,0.3599885395611402,1.1203807845487468,0.6138245336159365,0.17836797522083891,0.21973533515202703,0.9186459834793936,1.853427637422378,0.8969753758068855,0.7688386717633833,-0.6200008392333984,-0.620000000000001,-5.760002136230469,-0.40391,-0.004,-0.5956,-0.39596,-8000,4000,0,0,0,2.0000000000000018,2.0000000000000018,3.000000000000025,4.0000000000000036,3.0000000000000027,0.9999999999999788,-1.000000000000023,-4.999999999999982,-2.0000000000000018,0.3328239542566891,NA,NA,55.752096592224675,0.07729576761947854,-0.5211490857480072,-0.3254831631505972,1.000000000000023,-2.9999999999999805,NA,0.7977369812486759,-1.049184316994456,-3.7467352156803635,1.7120439606334248
2024-09-13,0.5393142234355608,0.7201139995622441,0.6484500120562231,1.0110893378816763,1.1729349341313977,-0.2281761612067612,-0.43016986322790274,0.29249037459435634,0.5002539454162402,0.20513297207269687,0.6776875704434637,0.7054539678302163,0.7103241858728016,1.3975533346757274,0.8994932685205015,0.9600464848734448,0.5623866446671677,1.0083700176404695,-0.5100002288818359,-0.5100000000000016,2.5699996948242188,-0.41416,-0.01064,-0.63029,-0.4046,0,0,0,0,0,-7.000000000000028,-4.0000000000000036,-2.0000000000000018,-2.0000000000000018,2.0000000000000018,3.000000000000025,4.0000000000000036,-2.0000000000000018,0,0.7889056890922674,NA,NA,56.276158528868315,-0.03906027801932055,-0.24682384884120445,0.2792361280415268,5.000000000000027,-2.0000000000000018,NA,0.6336207106958369,-0.767490384642322,1.460685776564441,0.5846181362617239
2024-09-16,0.12558408673104535,0.5500092445858584,-0.5207479706829332,0.9060536452507372,-0.03487790851908201,-0.4052942993877373,2.146645795243618,1.2946650499185086,-0.3817822661023485,0.6892189372771362,-0.17159447829353525,0.3924160172901203,0.33123918192545787,0.7610367438283916,0.9235467114554474,1.0420890464714283,1.1384920595624235,0.5118212434629399,0.5799999237060547,0.5800000000000018,0.62000274658203125,-0.41416,-0.01064,-0.63029,-0.4046,0,0,-24,0,0,-0.9999999999999788,-2.0000000000000018,-3.000000000000025,-4.0000000000000036,-1.0000000000000009,0.9999999999999788,3.000000000000025,-5.000000000000027,-1.0000000000000009,0.5837518177221312,NA,NA,56.39855694008779,-0.5073663528333938,1.1690809631874632,0.3671277976243411,-2.000000000000046,-4.000000000000026,NA,-0.16046199525012736,-0.5308783861187827,2.8744159132689795,1.0059405106584245
2024-09-17,0.02645150938960228,-0.03820442265940471,0.20402898751754608,0.01187212220559175,-0.625883189495724,-0.14308291719604682,1.479853894517369,0.5308609529572905,-0.1960061390029466,-1.0356228676288382,0.5087277320500405,-0.9539817709960374,-0.7968183104899218,-0.0758406788100352,0.19222592315522036,0,1.34245396882946,0.5471147289659584,0.470001220703125,0.46999999999999886,0.3600006103515483,-0.41416,-0.01064,-0.63029,-0.4046,0,0,0,0,0,2.9999999999999805,2.9999999999999805,2.0000000000000018,2.0000000000000018,3.0000000000000027,3.000000000000025,2.9999999999999805,-6.999999999999984,-1.0000000000000009,0.4997881200441512,NA,NA,56.42464209035418,-0.2224576483925489,0.5044094435676882,-0.9696759544797651,-0.9999999999999787,-5.999999999999983,NA,-0.6523346988853262,-0.1695344265856491,-2.026451509389604,0.2886142757424122
2024-09-18,-0.2900658708313131,-0.24805455252145947,-0.3111232505265349,0.5797778381147589,0.2492660431349769,-0.28379912748848213,-0.40269442740168415,-0.3093312312719476,-0.916722749740817,-0.16720983406308676,-0.1969550123585684,-0.38415377105112114,-0.2893093587091222,-0.7616163425385736,-0.4276725376527679,-0.07977628285233962,0.19357341297840944,-0.08339381477746599,0.6199989318847656,0.620000000000001,-2.970001220703111,-0.41416,-0.01064,-0.63029,-0.4046,0,0,0,15.23599999999999,-7.537000000000262,2.0000000000000018,3.000000000000025,5.000000000000027,7.000000000000028,1.0000000000000009,0,-1.000000000000023,-4.0000000000000036,-2.0000000000000018,0.2296038328810468,NA,NA,56.05207284676688,-0.626656878909504,-0.019265360440634538,0.036676348572850515,3.000000000000025,-2.0000000000000018,NA,0.53933191396629,0.006266743342830949,-4.709934129168714,0.14211648461601722
2024-09-19,1.6834356892726277,1.2501072975107164,2.4767399967171144,1.1262404495693268,0.6707160271704815,0.03888422999871466,1.368086010006575,1.1003632484551051,2.926771234218517,0.35980349841109316,2.25201206978225,-0.5911083754273072,-0.24545502387627316,-0.5878696979558562,1.4994655750458996,1.3476252158678648,1.187321469025271,1.7069926101077826,-1.8999996185302737,-1.900000000000002,-5.970001220703125,-0.41416,-0.01064,-0.63029,-0.4046,-1000,-6000,0,0,0,-2.0000000000000018,2.0000000000000018,2.9999999999999805,2.999999999999936,6.000000000000005,4.999999999999982,4.0000000000000036,-10.999999999999988,-1.999999999999991,0.4169439275995046,NA,NA,57.707760304119766,1.2433355449458894,-0.5830724408175225,-2.366107042475981,4.999999999999982,-8.999999999999996,NA,-1.0127196621021461,-1.644551459273913,-4.683435689272608,1.0550141622487945
2024-09-20,-0.19429136300157523,0.09078042377144158,-0.3651614484310173,-0.10504611301074274,1.2250735192204765,0.10161936243919811,-0.19233417111941264,-0.06567877586500792,-0.4886242391451745,-0.41131124563014154,-0.22852354670028777,0.4828030076366119,-0.17888649132111745,2.606099682035179,-0.7097092207532185,0,-0.225069807893874,-0.7033343504140532,-0.18000030517578125,-0.17999999999999972,-1.6399993896484375,-0.42252,-0.01829,-0.65819,-0.41039,0,0,0,0,0,-4.0000000000000036,-1.000000000000023,0,1.0000000000000675,-2.0000000000000018,-2.0000000000000018,-2.0000000000000018,4.999999999999982,0,0.2702228103120774,NA,NA,57.45244141774886,-0.29433287614359926,0.1286125871365673,1.15347266858404,4.0000000000000036,4.999999999999982,NA,1.4193648822220517,0.29591072544077335,0.19429136300157523,0.3092310783634404
2024-09-23,0.28053344257124024,0.14560048377418866,0.1444730091924029,0.17502301303589096,0.2516049581021029,0.13633099600731668,-1.9299453579276535,-0.48298935689992106,-0.19792298586445156,-0.568333293931822,1.001624988914962,0.04814407975466395,0.4020561666504552,0.31170151075956554,0.4243153962913304,-0.07877082892200349,0.4047684866008261,0.3448071233833616,-0.25999927520751953,-0.259999999999998,2.8700027465820455,-0.42252,-0.01829,-0.65819,-0.41039,0,0,-101.70000000000071,0,0,2.0000000000000018,2.9999999999999805,2.0000000000000018,1.9999999999999576,2.0000000000000018,2.0000000000000018,2.0000000000000018,0,-1.0000000000000009,0.3012126814801164,NA,NA,57.72652568463075,-0.4784564284356918,-0.7635227994711613,-0.1764001165227273,0,1.0000000000000009,NA,-0.028928484469137317,-0.14420244656392356,-2.280533442571242,-0.5011057955965532
2024-09-24,0.25080311033462976,0.1981916247897786,0.5561920998893299,3.223312058295136,0.9360187860914416,-0.39956508529268575,1.4060230234004931,-0.8397778709781534,0.6820777095777331,-0.20097745324134664,0.8720138875014882,-0.24098933628380337,0,-0.7121020543065626,1.356274685524994,0.47169692651181094,-0.24716473140413697,0.7157849634786828,-0.5,-0.5,-0.5699996948242472,-0.42252,-0.01829,-0.65819,-0.41039,0,0,0,0,0,-7.999999999999963,-3.999999999999959,-0.9999999999999788,0,2.0000000000000018,2.0000000000000018,2.0000000000000018,6.000000000000005,0,0.34608300166912187,NA,NA,57.972727723779194,0.4312745992431033,-1.0905809813127831,-0.6227941899775935,6.999999999999984,6.000000000000005,NA,0.6852156757568119,-0.6503681956273155,0.749196889665349,1.8551179559290236
2024-09-25,-0.18629832062124763,-0.6977165568100574,0.04254481124981169,-0.03387253064923712,0.30129580442377346,0.4631914109286761,-2.689991279704529,-0.6010044821390892,0.285803520931438,-0.9782261623744404,-0.35991101571415385,-0.25366817354282034,-0.4244448324435268,0.5251958583681215,-0.6705802300445818,-0.3142172682682798,-1.97666075914924,-0.4691559155551417,0.01999950408935547,0.01999999999999957,-1.6600036621093608,-0.42252,-0.01829,-0.65819,-0.41039,0,0,0,35.577,-144.13200000000006,3.999999999999959,4.999999999999982,4.999999999999982,4.999999999999982,0,-0.9999999999999788,-2.0000000000000018,-2.0000000000000018,0,0.36683651171113496,NA,NA,57.71932577932354,0.47210184155268564,-0.41470616151784157,-0.010528833542444715,1.000000000000023,-2.0000000000000018,NA,0.4875941250450211,0.6494897315499237,-4.813701679378735,-0.8075226686433309
2024-09-26,0.4030542158199424,0.6192428169498498,0.5959249836374525,3.3969273612535877,0.4015674633472522,-0.37636162002447904,-3.086041580066645,0.5121924986943416,1.315721557519378,0.33367806258643995,0.4247518335554368,0.22954094995970564,-0.9898812842707994,-0.6883239242942096,2.049906440590199,0.5604139226153215,-1.9814178244717873,0.4988641948679984,-0.03999996185302734,-0.04000000000000092,-1.5,-0.42252,-0.01829,-0.65819,-0.41039,6000,33000,0,0,0,7.000000000000028,2.9999999999999805,0,-1.9999999999999576,-3.000000000000025,-2.0000000000000018,-0.9999999999999788,-4.999999999999982,0,0.1107602170205979,NA,NA,58.121534383627974,0.9126673416994355,0.1091382828743992,-0.7925902671724069,-7.000000000000028,-4.999999999999982,NA,-0.0014867524726902004,-0.7794158358444214,-0.4030542158199424,0.23748441484473157
2024-09-27,-0.12540029000724928,0.3264145652005723,-0.38942188861774696,-0.8770054674294592,-0.963458348443602,-0.13675831065338429,0.6423379749760372,0.2883468012168766,-0.9373941486727766,-0.05226828052027343,0.14948583157039508,0.1808354185440564,0.1355657075688299,0.987200692292678,-0.17524686074539275,0.6017411799031258,2.0158299593071582,0.1410193877113386,1.5899991989135742,1.5900000000000016,2.3899993896484375,-0.42903,-0.02614,-0.67538,-0.41446,0,0,0,0,0,-5.000000000000027,-4.999999999999982,-4.0000000000000036,-2.000000000000046,0,-1.000000000000023,-2.0000000000000018,0,0,0.1245384316194631,NA,NA,57.94730181223168,-0.8119938586655273,0.4137470912241259,0.5384431154006554,1.000000000000023,0,NA,-0.8380580584363527,-0.011358020646135003,4.125400290007253,-0.39937528029900804
2024-09-30,0.42276036584407706,0.04051937587661314,0.38326929230869666,-0.9959156737551876,-0.3105809232568646,0.4107093979914822,0.04364588706806671,0.3758115767244607,0.29276887452578393,0.6513832126116448,-0.23429198958657693,-0.02408943930536367,0.8543155767019694,0.4466516323335057,-0.5587194341131863,0.4323485275071981,0.6971861958420256,0.4514016624167283,-0.22999954223632812,-0.23000000000000043,2.0800018310546875,-0.42903,-0.02614,-0.67538,-0.41446,0,0,47.5,0,0,11.000000000000032,8.000000000000007,6.000000000000005,4.0000000000000036,4.0000000000000036,3.000000000000025,2.0000000000000018,-11.000000000000032,0,0.15298381627403046,0.0999781614387718,NA,58.374707455014736,-0.12999149131829313,-0.04694878911961636,0.21321898132537306,-5.000000000000027,-11.000000000000032,-0.3164995193481446,-0.7333412891009417,-0.012050967852594852,-6.422760365844082,-0.4209502366479952
2024-10-01,-0.9367848694454396,-0.4099558271333237,-1.544707624998054,0.8747270990222322,1.1766153885765185,0.40704147063470586,2.385856198436098,-0.5309699636536713,-2.46638219752855,-0.5272918701754392,-0.4050702277783813,-0.3379182279429571,-0.6062590568503445,0.8014364202932889,-0.24932265975143864,0.07740332532328864,2.2523473892960943,0.05166419470370442,2.530000686645508,2.530000000000001,9.529998779296877,-0.42903,-0.02614,-0.67538,-0.41446,0,0,0,0,0,-5.000000000000027,-7.000000000000028,-6.999999999999984,-5.999999999999961,0,0.9999999999999788,2.0000000000000018,4.0000000000000036,0,-0.08453377968198345,0.16002873482849012,NA,57.074044821461335,-1.5295973280831103,0.40581490579176827,1.1128829037118317,-1.9999999999999574,4.0000000000000036,2.6030006408691406,2.113400258021958,1.3438263400801453,7.9367848694454235,1.479066228678283
